 time step =            1 ;
           3;           0;          26;           9;          13;           0;         862;        1562;
         909;          96;           0;          11;           2;           0;           0;        2713;
           0;        1866;          12;           0;           0;           0;           0;        2730;
           0;         502;         139;          12;           0;           0;           0;        1174;
           0;          39;          52;        2727;        1997;          37;           0;         116;
 time step =           67 ;
           8;          33;           0;           0;         590;           0;           0;           0;
          15;          22;          63;           0;        1001;         841;        1575;          92;
          48;          30;         126;          67;           0;          17;          73;        2208;
           0;           6;          28;          14;          11;           0;         795;        1768;
         887;          52;           0;          31;          17;           0;           0;        2862;
           0;        1903;           0;           0;           0;           0;           0;        2705;
           0;         446;          75;           0;           0;           0;           0;        1124;
           0;          37;           0;        2804;        2145;          38;           0;          35;
 time step =           68 ;
          14;          26;           0;          11;         674;           0;           0;           0;
          32;          48;          37;           0;        1045;        1005;        1657;          90;
          64;          42;         133;          64;           0;          80;         107;        2212;
          42;           1;          29;          28;          14;           0;         771;        1808;
         972;          93;           0;          25;          30;           0;           0;        3043;
           0;        2012;          73;           0;           1;           0;           0;        2775;
           0;         581;           0;          78;           0;           0;           0;        1072;
           0;          21;          49;        2836;        2146;          31;           0;         108;
 time step =           69 ;
          25;          58;           5;          93;         901;           0;           0;           0;
          53;          50;          58;           0;        1049;        1044;        1630;         101;
          71;          31;         135;          64;           7;          99;          44;        2239;
          25;          13;          36;          38;          28;           0;         884;        1783;
         972;          72;           0;          21;          30;           0;           0;        3123;
           0;        2183;          31;           0;           0;           0;           0;        2722;
           0;         519;          69;         101;           0;           0;           0;        1180;
           0;          25;          64;        3003;        2311;          29;           0;          44;
 time step =           70 ;
          50;          67;           0;          34;         958;           0;           0;           0;
          63;          63;          30;           0;         862;        1049;        1565;          15;
          62;          56;         150;          55;           0;           7;          75;        2203;
           6;           0;          24;          38;          34;           0;         780;        1841;
         882;         131;           0;          22;          34;           0;           0;        3223;
           0;        2347;          99;           0;           0;           0;           0;        2689;
           0;         484;          44;         149;           0;           0;           0;        1121;
           0;           2;          62;        2846;        2435;          42;           0;         130;
 time step =           71 ;
          67;          58;           0;           0;        1075;           0;           0;           0;
          61;          70;          32;           0;         821;        1283;        1643;          48;
          65;          41;         152;          44;           0;           0;          79;        2186;
          81;           0;          36;          39;          24;           0;         603;        2157;
         998;          81;           0;          29;          42;           0;           0;        3430;
           0;        2306;          41;           0;           0;           3;           0;        2820;
           0;         556;          37;         112;           0;           0;           0;        1087;
           0;           0;          80;        2704;        2414;          43;           0;          67;
 time step =           72 ;
         115;          17;           0;          40;        1170;           0;           0;           0;
          66;          14;          39;           0;         765;        1268;        1648;          56;
          42;          61;         162;          58;           0;          87;           1;        2235;
          94;           0;           5;          49;          17;           0;         605;        2119;
        1091;         100;           0;          24;          38;           0;           0;        3465;
           0;        2290;         101;           0;           0;           0;           0;        2786;
           0;         465;          30;         193;           0;           0;           0;        1179;
           0;           0;         100;        2724;        2477;          50;           0;         201;
 time step =           73 ;
           7;           0;           7;          74;        1224;           0;           0;           0;
          54;         100;          35;           0;         681;        1235;        1640;          63;
           5;          78;         168;          60;           0;          12;           0;        2305;
         112;           0;           0;          58;          24;           0;         713;        2111;
        1161;         159;           0;          29;          40;           0;           0;        3609;
           0;        2439;         166;           0;           0;           0;           0;        2832;
           0;         401;          48;         133;           0;           0;           0;        1146;
           0;           0;         111;        2609;        2590;          41;           0;         161;
 time step =           74 ;
          51;           0;           0;          47;        1292;           0;           0;           0;
          41;         111;          57;           0;         631;        1375;        1743;          55;
          25;          86;         169;          55;           0;           0;         113;        2302;
          18;           5;           0;          78;          18;           0;         517;        2319;
        1202;         115;           0;          43;          44;           0;           0;        3867;
           0;        2517;         109;           0;           3;           0;           0;        2887;
           0;         509;          66;         148;           0;           0;           0;        1112;
           0;          13;         115;        2480;        2570;          55;           0;          93;
 time step =           75 ;
          67;           9;          26;          33;        1263;           0;           0;           0;
          60;          16;          64;           0;         577;        1323;        1691;          75;
          14;          92;         180;          65;           0;          95;          49;        2330;
           0;           0;           7;          97;          28;           0;         592;        2291;
        1382;          38;           0;          43;          44;           0;           0;        3977;
           0;        2756;          31;           0;           0;           0;           0;        2838;
           0;         450;         314;          49;           0;           0;           0;        1176;
           0;          39;           4;        2846;        2634;          76;           0;         190;
 time step =           76 ;
          64;          15;           7;          80;        1209;           0;           0;           0;
          51;          25;          41;           0;         499;        1312;        1671;          65;
          43;          82;         206;          64;           0;          24;           0;        2372;
           0;          11;           5;         109;          27;           0;         697;        2185;
        1529;           5;           0;          44;          40;           0;           0;        4104;
           0;        2949;           0;           0;           0;           0;           0;        2819;
           0;         428;         397;           1;           0;           0;           0;        1111;
           0;          36;           0;        2911;        2754;          77;           0;         124;
 time step =           77 ;
          70;          24;           0;          16;        1265;           0;           0;           0;
          78;           0;          34;           0;         593;        1450;        1805;         107;
          67;          41;         155;          63;           0;         146;           0;        2468;
           0;          27;          57;         110;          30;           0;         686;        2126;
        1584;           0;           0;          39;          47;           0;           0;        4385;
           0;        3027;           0;           0;           0;           0;           0;        2881;
           0;         521;         567;           0;           0;           0;           0;        1015;
           0;          35;           0;        2996;        2695;          73;           0;          43;
 time step =           78 ;
          48;           5;           0;         134;        1272;           0;           0;           0;
          87;           0;          37;           0;         545;        1599;        1771;           0;
          56;         114;          63;          72;           0;          98;           0;        2558;
          49;           0;           0;         109;          37;           0;         732;        2120;
        1620;         114;           0;          40;          58;           0;           0;        4463;
           0;        3123;          51;           0;           0;           8;           0;        2810;
           0;         512;         417;          97;           0;           0;           0;        1061;
           0;          63;          75;        3054;        2751;          95;           0;          62;
 time step =           79 ;
          56;           0;          18;           4;        1184;           0;           0;           0;
           3;           0;          29;           0;         420;        1673;        1835;           4;
          95;          37;           4;          53;           0;         152;           0;        2577;
           0;         101;          57;         112;          28;           0;         850;        2013;
        1699;         162;           0;          53;          60;           0;           0;        4533;
           0;        3312;           0;           0;           0;           7;           0;        2742;
           0;         611;         224;          39;           0;           0;           0;        1002;
           0;          78;           7;        2938;        2832;         107;           0;          76;
 time step =           80 ;
          83;           0;          98;           0;        1274;           0;           0;           0;
           1;          56;           0;          23;         512;        1659;        1933;           0;
           0;          19;         124;          51;           0;          76;           0;        2642;
           0;          33;          62;           5;          29;           2;         795;        1836;
        1604;         156;           0;          46;          69;           0;           0;        4668;
           0;        3376;          83;           0;           0;           0;           0;        2840;
           0;         703;          92;         139;           0;           0;           0;         965;
           0;          43;          97;        2714;        2817;           0;           0;          12;
 time step =           81 ;
          90;           4;          72;          94;        1218;           0;           0;           0;
           0;          44;           0;           0;         458;        1635;        1867;           7;
          18;           0;         107;          43;           0;         239;           0;        2672;
           0;           7;          60;          12;          14;           0;         918;        1648;
        1664;         100;           0;          26;          63;           0;           0;        4759;
           0;        3634;          56;           0;           0;           0;           0;        2777;
           0;         626;          56;          84;           0;           0;           0;        1029;
           0;          62;          76;        2919;        2845;           0;           0;          58;
 time step =           82 ;
         104;           0;           6;           0;        1189;           0;           0;           0;
           0;          60;          17;         105;         460;        1827;        1895;          36;
          35;           2;         110;          39;           0;         206;           0;        2601;
           0;          42;          46;          24;          11;           0;        1064;        1571;
        1831;          70;           0;          31;          71;           0;           0;        4880;
           0;        3683;          26;           0;           0;           0;           0;        2798;
           0;         632;         129;          51;           0;           0;           0;         969;
           0;          40;         150;        2886;        2946;           0;           0;         107;
 time step =           83 ;
         105;           0;         105;           0;        1361;           0;           0;           0;
          60;          11;           3;         225;         577;        1961;        2149;          78;
          43;          47;          33;          34;           0;         177;           0;        2636;
           0;          46;           7;          17;          12;           0;        1025;        1415;
        1774;          29;           0;          18;          73;           0;           0;        5069;
           0;        3643;         102;           7;           0;           0;           0;        2883;
           0;         722;          59;          44;           0;           0;           0;         920;
           0;          34;         190;        2700;        2976;           2;           0;          23;
 time step =           84 ;
          11;           0;          11;           0;        1502;           0;           0;           0;
          95;          16;           0;         322;         513;        1974;        2124;          96;
          57;          84;           0;          20;           1;         282;           0;        2671;
           0;         144;         105;          24;           9;           0;        1042;        1207;
        1723;          72;           0;           5;          77;           0;           0;        5137;
           0;        3781;          31;           0;           0;           0;           0;        2835;
           0;         696;           0;         117;           0;           0;           0;         996;
           0;          13;         246;        2626;        2992;           0;           0;          95;
 time step =           85 ;
         106;           0;          57;           0;        1599;           0;           0;           0;
          39;          77;           0;         409;         493;        2129;        2167;          67;
          15;         100;          69;          11;           0;         248;           0;        2638;
           0;         117;         112;          31;          10;           0;        1198;        1156;
        1805;          13;           0;          12;          67;           0;           0;        5327;
           0;        3739;          71;           0;          12;           0;           0;        2864;
           0;         666;           0;          50;           0;           0;           0;         983;
           0;           0;         301;        2459;        3119;           0;           0;          42;
 time step =           86 ;
          70;           0;           0;           0;        1536;           0;           0;           0;
           0;          69;           0;         403;         570;        2101;        2249;          27;
          78;          90;          77;           8;           0;         248;           0;        2592;
           0;         218;          13;          35;           0;           0;        1160;         993;
        1743;          87;           0;          14;          68;           0;           0;        5516;
           0;        3732;          28;           0;           0;           0;           0;        3010;
           0;         783;           0;         179;           0;           0;           0;        1000;
           0;           0;         413;        2308;        3109;          10;           0;         224;
 time step =           87 ;
         113;           0;          27;           0;        1492;           0;           0;           0;
           0;         193;           0;         396;         649;        2121;        2223;           7;
          14;          19;         143;           0;           0;         372;           0;        2653;
           0;         176;          17;          23;           0;           0;        1187;         796;
        1677;           0;           0;           9;          58;           0;           0;        5581;
           0;        3810;          99;           0;           4;           0;           0;        2987;
           0;         712;           0;         123;           0;           0;           0;        1106;
           0;           0;         435;        2237;        3093;          10;           0;         162;
 time step =           88 ;
          15;           0;          62;           0;        1575;           0;           0;           0;
           0;          87;           0;         471;         735;        2227;        2232;          13;
          44;           0;         160;           1;           0;         311;           0;        2572;
           0;         157;           0;          10;           0;           0;        1317;         737;
        1813;          49;           0;           4;          68;           0;           0;        5700;
           0;        3814;          26;           0;           0;           0;           0;        2946;
           0;         736;           0;          77;           0;           0;           0;        1049;
           0;          11;         492;        2031;        3195;           0;           0;          93;
 time step =           89 ;
           6;           7;          93;           0;        1540;           0;           0;           0;
           0;         100;          14;         376;         606;        2232;        2394;           0;
         105;           0;         153;           4;          11;         174;           0;        2624;
           0;         283;           0;          14;           2;          32;        1127;         818;
        1729;          40;           0;           0;          72;           0;          22;        5783;
           0;        3873;         154;           0;           0;           3;           0;        3011;
           0;         915;           0;         273;           0;           0;           0;         966;
           0;           0;         482;        1905;        3243;          25;           0;         136;
 time step =           90 ;
          58;           3;          10;           0;        1493;           0;           0;           0;
           0;          23;           0;         351;         600;        2248;        2351;           0;
           0;          12;         162;           5;           0;         363;           0;        2693;
           0;         191;          16;          14;           0;           6;        1224;         757;
        1800;           0;           0;          11;          82;           0;           0;        5956;
           0;        4140;         113;           0;          10;           0;           0;        3014;
           0;         886;          38;         105;           0;           0;           0;        1129;
           0;          47;         424;        1973;        3213;          35;           0;         113;
 time step =           91 ;
          77;           0;         100;           0;        1623;           0;           0;           0;
           0;          84;           0;         458;         547;        2423;        2430;           7;
          98;           1;         178;           4;          25;         198;           0;        2676;
           0;         171;           0;          16;           0;          66;        1169;         676;
        1852;          48;           0;           9;          94;           0;          74;        5854;
           0;        4209;          59;           0;           0;           0;           0;        3008;
           0;         846;           0;         194;           0;           0;           0;        1092;
           0;           0;         481;        1778;        3362;          21;           0;         189;
 time step =           92 ;
          97;           3;          25;           0;        1584;           0;           0;           0;
           6;         114;           0;         389;         548;        2457;        2679;          16;
          61;           3;         215;           0;          50;          31;           0;        2771;
           0;         281;          21;          27;           0;         108;         976;         631;
        1816;          11;           0;          14;          97;           0;           9;        5927;
           0;        4361;         228;           0;           0;           0;           0;        3087;
           0;        1012;           0;         209;           0;           0;           0;        1073;
           0;          25;         596;        1656;        3395;          33;           0;         113;
 time step =           93 ;
           0;           0;          49;           0;        1572;           0;           0;           0;
          10;         126;           0;         327;         498;        2497;        2674;          24;
         152;           6;         213;           0;         103;           0;           0;        2946;
           0;         271;          23;          31;           0;          45;         776;         703;
        1782;          63;           0;           7;         108;           0;          71;        5870;
           0;        4309;         149;           0;           0;           0;           0;        3042;
           0;         977;           0;         194;           0;           0;           0;        1137;
           0;          24;         623;        1598;        3389;          24;           0;         172;
 time step =           94 ;
          29;           0;         114;           0;        1687;           0;           0;           0;
          17;          22;           1;         454;         433;        2618;        2691;          35;
          50;          15;         223;           0;          72;          45;           0;        2864;
           0;         165;          11;          20;           0;           5;         974;         649;
        1941;          32;           0;           3;         110;           0;           0;        6038;
           0;        4467;           0;           0;           0;           0;           0;        3053;
           0;         955;         106;         114;           0;           0;           0;        1078;
           0;          19;         550;        1569;        3509;          32;           0;          88;
 time step =           95 ;
          44;           0;         208;           0;        1654;           0;           0;           0;
           0;          60;           6;         604;         372;        2558;        2775;           0;
         102;           6;         225;           0;          61;         112;           0;        2822;
           0;         304;          26;          32;          13;           0;         942;         593;
        1889;          88;           0;          24;         110;           0;           0;        6235;
           0;        4564;         109;           0;           8;           0;           0;        3148;
           0;        1105;           0;         105;           0;           4;           0;        1042;
           0;          11;         513;        1392;        3501;          33;           0;         191;
 time step =           96 ;
          69;          23;         159;           0;        1659;           0;           0;           0;
           4;          74;          19;         809;         602;        2569;        2786;          32;
           0;           9;         233;           0;          45;         156;           0;        2897;
           0;         221;          38;          34;           3;           0;        1069;         537;
        1965;          81;           0;          34;         112;           0;           0;        6414;
           0;        4608;          78;           0;           0;           0;           0;        3116;
           0;        1111;          28;         160;           0;           0;           0;        1122;
           0;           8;         609;        1293;        3547;          35;           0;         131;
 time step =           97 ;
          67;          20;         102;           0;        1736;           0;           0;           0;
           9;         110;           0;         734;         630;        2678;        2833;          49;
          94;           8;         248;           3;          19;         145;           0;        2847;
           0;         223;          44;          33;          10;           0;        1173;         465;
        2089;           0;           0;          35;         112;           0;           0;        6495;
           0;        4606;          23;           0;           0;           0;           0;        3109;
           0;        1144;           0;         110;           0;           0;           0;        1056;
           0;          21;         537;        1270;        3652;          24;           0;          90;
 time step =           98 ;
          79;          15;         182;           0;        1686;           0;           0;           0;
           0;         163;           0;         727;         737;        2648;        2965;          14;
          22;          64;         164;           0;           0;         233;           0;        2793;
           0;         282;          93;          56;          12;           0;        1118;         298;
        1994;          75;           0;          51;         115;           0;           0;        6634;
           0;        4729;          93;           0;           1;           0;           0;        3179;
           0;        1296;           0;         260;           0;           0;           0;        1023;
           0;          13;         516;        1216;        3650;          25;           0;         192;
 time step =           99 ;
          93;          29;         122;           0;        1691;           0;           0;           0;
           0;         253;           0;         804;         598;        2694;        2947;           0;
         180;          25;          95;           3;          53;          87;           0;        3032;
           0;         459;          35;          65;          13;          55;         940;         334;
        2066;          72;           0;          68;         119;           0;          65;        6615;
           0;        4729;          46;           1;           0;           5;           0;        3147;
           0;        1291;           0;         200;           0;           0;           0;        1130;
           0;          54;         625;        1092;        3658;          35;           0;         147;
 time step =          100 ;
          71;          12;           5;           0;        1747;           0;           0;           0;
          30;         199;          27;         791;         489;        2858;        2923;          17;
          41;          87;           5;          30;          15;         156;           0;        2924;
           0;         449;         174;          54;           0;          19;        1008;         270;
        2131;          89;           0;          60;           3;           0;          16;        6629;
           0;        4712;          95;           0;           5;           6;           0;        3077;
           0;        1284;           0;         112;           0;           0;           0;        1063;
           0;          63;         517;         905;        3764;          34;           0;          69;
