 time step =            1 ;
  0.112754E+00;  0.109790E+00;  0.116380E+00;  0.148654E+00;  0.210184E+00;  0.228248E+00;  0.165181E+00;  0.123295E+00;
  0.134622E+00;  0.116361E+00;  0.141787E+00;  0.210164E+00;  0.253076E+00;  0.213944E+00;  0.167441E+00;  0.161523E+00;
  0.157910E+00;  0.123025E+00;  0.161537E+00;  0.227678E+00;  0.210454E+00;  0.155851E+00;  0.165451E+00;  0.202319E+00;
 time step =            6 ;
  0.374831E+00;  0.384875E+00;  0.385773E+00;  0.343056E+00;  0.307349E+00;  0.362512E+00;  0.416253E+00;  0.375592E+00;
  0.439785E+00;  0.415986E+00;  0.372815E+00;  0.326231E+00;  0.303493E+00;  0.370930E+00;  0.459036E+00;  0.461680E+00;
  0.417226E+00;  0.408926E+00;  0.405144E+00;  0.365138E+00;  0.341116E+00;  0.366610E+00;  0.437976E+00;  0.463918E+00;
  0.366920E+00;  0.321167E+00;  0.378968E+00;  0.404859E+00;  0.365635E+00;  0.351875E+00;  0.394969E+00;  0.435962E+00;
  0.290909E+00;  0.207650E+00;  0.287278E+00;  0.402101E+00;  0.385882E+00;  0.352011E+00;  0.389765E+00;  0.409139E+00;
  0.283657E+00;  0.185436E+00;  0.248969E+00;  0.386358E+00;  0.388448E+00;  0.358318E+00;  0.388321E+00;  0.401373E+00;
  0.331272E+00;  0.268383E+00;  0.315598E+00;  0.427467E+00;  0.431079E+00;  0.395362E+00;  0.415732E+00;  0.405597E+00;
  0.327283E+00;  0.357189E+00;  0.405575E+00;  0.431854E+00;  0.416662E+00;  0.413178E+00;  0.417088E+00;  0.349363E+00;
 time step =            7 ;
  0.179753E+00;  0.227129E+00;  0.291463E+00;  0.300703E+00;  0.253858E+00;  0.200998E+00;  0.173175E+00;  0.181175E+00;
  0.228824E+00;  0.296610E+00;  0.293793E+00;  0.254584E+00;  0.181717E+00;  0.139978E+00;  0.151812E+00;  0.188323E+00;
  0.316228E+00;  0.327702E+00;  0.274224E+00;  0.207087E+00;  0.174017E+00;  0.180921E+00;  0.221834E+00;  0.295976E+00;
  0.346737E+00;  0.324570E+00;  0.276492E+00;  0.214512E+00;  0.229976E+00;  0.273523E+00;  0.300215E+00;  0.348771E+00;
  0.281100E+00;  0.274090E+00;  0.252424E+00;  0.259679E+00;  0.302074E+00;  0.321884E+00;  0.324442E+00;  0.311580E+00;
  0.229277E+00;  0.189554E+00;  0.229970E+00;  0.329043E+00;  0.353599E+00;  0.320514E+00;  0.305710E+00;  0.306937E+00;
  0.215493E+00;  0.150091E+00;  0.233058E+00;  0.390153E+00;  0.411653E+00;  0.318535E+00;  0.280308E+00;  0.312100E+00;
  0.195906E+00;  0.166129E+00;  0.255614E+00;  0.373650E+00;  0.389882E+00;  0.307304E+00;  0.251704E+00;  0.266825E+00;
 time step =            8 ;
  0.179641E+00;  0.252925E+00;  0.344005E+00;  0.329900E+00;  0.235619E+00;  0.152367E+00;  0.143905E+00;  0.170525E+00;
  0.274359E+00;  0.310481E+00;  0.326865E+00;  0.306736E+00;  0.204563E+00;  0.143210E+00;  0.193192E+00;  0.273121E+00;
  0.338430E+00;  0.331618E+00;  0.319826E+00;  0.299482E+00;  0.222978E+00;  0.191718E+00;  0.247890E+00;  0.344201E+00;
  0.325266E+00;  0.279972E+00;  0.276521E+00;  0.259695E+00;  0.256201E+00;  0.281611E+00;  0.311012E+00;  0.355649E+00;
  0.232205E+00;  0.181585E+00;  0.207540E+00;  0.259965E+00;  0.309193E+00;  0.347391E+00;  0.369174E+00;  0.323015E+00;
  0.181594E+00;  0.140374E+00;  0.211301E+00;  0.329069E+00;  0.357369E+00;  0.357983E+00;  0.365002E+00;  0.295454E+00;
  0.144531E+00;  0.157937E+00;  0.277622E+00;  0.411771E+00;  0.392949E+00;  0.284619E+00;  0.228832E+00;  0.192262E+00;
  0.132228E+00;  0.204411E+00;  0.347711E+00;  0.415698E+00;  0.348401E+00;  0.208186E+00;  0.138984E+00;  0.129126E+00;
 time step =            9 ;
  0.183223E+00;  0.227229E+00;  0.291175E+00;  0.296932E+00;  0.231970E+00;  0.177976E+00;  0.196180E+00;  0.202905E+00;
  0.177028E+00;  0.210703E+00;  0.274086E+00;  0.299679E+00;  0.210902E+00;  0.144239E+00;  0.155215E+00;  0.181170E+00;
  0.238331E+00;  0.253491E+00;  0.293061E+00;  0.317688E+00;  0.268035E+00;  0.216952E+00;  0.225185E+00;  0.266542E+00;
  0.228019E+00;  0.226099E+00;  0.265678E+00;  0.278294E+00;  0.321314E+00;  0.347971E+00;  0.318966E+00;  0.296029E+00;
  0.206512E+00;  0.173579E+00;  0.174425E+00;  0.187580E+00;  0.280756E+00;  0.383851E+00;  0.343876E+00;  0.262630E+00;
