 time step =            1 ;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
 time step =           16 ;
  -3;  -3;  -3;  -3;  -3;  -3;  -3;  -3;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
 time step =           17 ;
  -3;  -3;  -3;  -3;  -3;  -3;  -3;  -3;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
 time step =           18 ;
  -3;  -3;  -3;  -3;  -3;  -3;  -3;  -3;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
 time step =           19 ;
  -3;  -3;  -3;  -3;  -3;  -3;  -3;  -3;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
 time step =           20 ;
  -3;  -3;  -3;  -3;  -3;  -3;  -3;  -3;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
 time step =           21 ;
  -3;  -3;  -3;  -3;  -3;  -3;  -3;  -3;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
 time step =           22 ;
  -3;  -3;  -3;  -3;  -3;  -3;  -3;  -3;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
 time step =           23 ;
  -3;  -3;  -3;  -3;  -3;  -3;  -3;  -3;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
 time step =           24 ;
  -3;  -3;  -3;  -3;  -3;  -3;  -3;  -3;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
 time step =           25 ;
  -3;  -3;  -3;  -3;  -3;  -3;  -3;  -3;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
 time step =           26 ;
  -3;  -3;  -3;  -3;  -3;  -3;  -3;  -3;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
 time step =           27 ;
  -3;  -3;  -3;  -3;  -3;  -3;  -3;  -3;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
 time step =           28 ;
  -3;  -3;  -3;  -3;  -3;  -3;  -3;  -3;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
 time step =           29 ;
  -3;  -3;  -3;  -3;  -3;  -3;  -3;  -3;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
 time step =           30 ;
  -3;  -3;  -3;  -3;  -3;  -3;  -3;  -3;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
 time step =           31 ;
  -3;  -3;  -3;  -3;  -3;  -3;  -3;  -3;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
 time step =           32 ;
  -3;  -3;  -3;  -3;  -3;  -3;  -3;  -3;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
 time step =           33 ;
  -3;  -3;  -3;  -3;  -3;  -3;  -3;  -3;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
 time step =           34 ;
  -3;  -3;  -3;  -3;  -3;  -3;  -3;  -3;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
 time step =           35 ;
  -3;  -3;  -3;  -3;  -3;  -3;  -3;  -3;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
 time step =           36 ;
  -3;  -3;  -3;  -3;  -3;  -3;  -3;  -3;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
 time step =           37 ;
  -3;  -3;  -3;  -3;  -3;  -3;  -3;  -3;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
 time step =           38 ;
  -3;  -3;  -3;  -3;  -3;  -3;  -3;  -3;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
 time step =           39 ;
  -3;  -3;  -3;  -3;  -3;  -3;  -3;  -3;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
 time step =           40 ;
  -3;  -3;  -3;  -3;  -3;  -3;  -3;  -3;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
 time step =           41 ;
  -3;  -3;  -3;  -3;  -3;  -3;  -3;  -3;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
 time step =           42 ;
  -3;  -3;  -3;  -3;  -3;  -3;  -3;  -3;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
 time step =           43 ;
  -3;  -3;  -3;  -3;  -3;  -3;  -3;  -3;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
 time step =           44 ;
  -3;  -3;  -3;  -3;  -3;  -3;  -3;  -3;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
 time step =           45 ;
  -3;  -3;  -3;  -3;  -3;  -3;  -3;  -3;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
 time step =           46 ;
  -3;  -3;  -3;  -3;  -3;  -3;  -3;  -3;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
 time step =           47 ;
  -3;  -3;  -3;  -3;  -3;  -3;  -3;  -3;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
 time step =           48 ;
  -3;  -3;  -3;  -3;  -3;  -3;  -3;  -3;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
 time step =           49 ;
  -3;  -3;  -3;  -3;  -3;  -3;  -3;  -3;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
 time step =           50 ;
  -3;  -3;  -3;  -3;  -3;  -3;  -3;  -3;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
 time step =           51 ;
  -3;  -3;  -3;  -3;  -3;  -3;  -3;  -3;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
  -3;  -1;  -1;  -1;  -1;  -1;  -1;  -1;
 time step =           52 ;
