 time step =            1 ;
  0;  1;  1;  4;  1;  2;  1;  0;
 time step =            7 ;
  0;  0;  2;  0;  0;  0;  0;  0;
  0;  2;  0;  2;  0;  0;  0;  0;
  0;  2;  0;  0;  0;  0;  0;  2;
  2;  0;  2;  0;  0;  2;  0;  2;
  0;  1;  0;  0;  2;  0;  2;  0;
  0;  0;  0;  2;  0;  3;  0;  2;
  0;  0;  0;  2;  5;  0;  0;  1;
  0;  0;  0;  3;  2;  1;  0;  1;
 time step =            8 ;
  0;  0;  3;  0;  0;  0;  0;  0;
  0;  1;  0;  3;  0;  0;  0;  1;
  0;  3;  0;  1;  0;  0;  0;  3;
  1;  0;  1;  0;  0;  3;  0;  3;
  0;  0;  0;  0;  1;  0;  3;  0;
  0;  0;  0;  1;  0;  2;  1;  1;
  0;  0;  0;  1;  4;  0;  0;  0;
  0;  0;  1;  2;  3;  0;  0;  0;
 time step =            9 ;
  0;  0;  4;  0;  0;  0;  0;  0;
  0;  0;  0;  2;  0;  0;  0;  0;
  0;  2;  0;  2;  0;  0;  0;  4;
  0;  0;  2;  0;  1;  2;  0;  2;
  0;  0;  0;  0;  0;  1;  2;  0;
  1;  0;  0;  0;  0;  1;  0;  0;
  0;  0;  0;  0;  3;  0;  0;  2;
  0;  1;  0;  3;  2;  0;  1;  1;
 time step =           10 ;
  0;  0;  5;  1;  1;  0;  1;  0;
  0;  0;  0;  3;  0;  0;  0;  0;
  0;  1;  0;  1;  0;  0;  0;  5;
  1;  0;  1;  0;  2;  1;  0;  1;
  0;  0;  0;  0;  0;  0;  1;  1;
  2;  0;  1;  0;  0;  0;  2;  1;
  1;  1;  0;  1;  2;  1;  0;  1;
  0;  0;  1;  4;  3;  0;  0;  0;
 time step =           11 ;
  0;  0;  4;  0;  0;  0;  0;  0;
  0;  0;  0;  4;  0;  0;  0;  1;
  0;  0;  0;  0;  0;  0;  0;  4;
  0;  0;  0;  0;  1;  0;  0;  2;
  0;  0;  0;  0;  0;  0;  0;  2;
  1;  0;  0;  0;  1;  0;  1;  0;
  0;  0;  0;  2;  1;  0;  0;  0;
  0;  0;  0;  3;  2;  0;  1;  1;
 time step =           12 ;
  0;  1;  3;  0;  0;  0;  1;  0;
  1;  0;  0;  5;  0;  1;  0;  0;
  0;  1;  0;  0;  0;  0;  0;  5;
  0;  0;  1;  0;  0;  0;  0;  1;
  0;  0;  0;  1;  0;  0;  1;  1;
  2;  0;  0;  0;  0;  0;  0;  2;
  0;  0;  0;  1;  0;  2;  0;  2;
  0;  0;  0;  2;  1;  0;  0;  0;
 time step =           13 ;
  0;  2;  2;  0;  1;  0;  2;  0;
  0;  0;  0;  4;  0;  0;  0;  2;
  0;  0;  0;  0;  1;  0;  1;  4;
  0;  0;  2;  0;  0;  0;  0;  0;
  0;  0;  0;  0;  0;  0;  0;  2;
  1;  0;  0;  0;  1;  0;  0;  1;
  1;  0;  0;  0;  0;  1;  0;  1;
  0;  1;  0;  3;  0;  0;  2;  0;
 time step =           14 ;
  0;  3;  3;  0;  2;  0;  1;  0;
  0;  0;  1;  5;  0;  0;  0;  1;
  0;  1;  0;  0;  0;  0;  0;  5;
  0;  0;  1;  0;  0;  0;  0;  2;
  0;  0;  0;  0;  0;  0;  0;  3;
  2;  0;  0;  0;  0;  0;  0;  0;
  0;  0;  0;  0;  0;  0;  0;  0;
  0;  2;  1;  2;  2;  1;  1;  0;
 time step =           15 ;
  0;  2;  4;  0;  3;  0;  2;  0;
  0;  0;  0;  6;  0;  0;  0;  0;
  0;  2;  0;  0;  0;  0;  0;  4;
  0;  0;  2;  0;  0;  1;  0;  1;
  0;  0;  0;  0;  0;  0;  0;  2;
  3;  0;  0;  0;  0;  0;  0;  2;
  0;  0;  0;  0;  0;  1;  0;  2;
  0;  1;  0;  3;  1;  0;  0;  0;
 time step =           16 ;
  0;  1;  5;  0;  4;  0;  1;  0;
  0;  0;  1;  7;  0;  1;  0;  0;
  0;  3;  0;  1;  0;  0;  1;  5;
  0;  0;  3;  0;  1;  0;  0;  0;
  1;  0;  0;  0;  0;  0;  0;  3;
  4;  1;  0;  0;  0;  0;  0;  1;
  0;  0;  0;  1;  0;  0;  0;  3;
  0;  2;  0;  2;  2;  1;  1;  1;
 time step =           17 ;
  0;  0;  4;  0;  5;  0;  0;  0;
  0;  0;  2;  8;  1;  0;  0;  0;
  0;  2;  0;  0;  0;  0;  2;  4;
  0;  0;  2;  0;  0;  0;  0;  2;
  2;  0;  0;  1;  0;  0;  0;  2;
  5;  2;  0;  0;  1;  0;  0;  2;
  0;  1;  0;  0;  0;  0;  0;  2;
  0;  1;  0;  3;  1;  0;  0;  0;
 time step =           18 ;
  0;  0;  5;  0;  6;  0;  1;  0;
  1;  0;  1;  7;  2;  0;  0;  1;
  0;  1;  0;  0;  0;  1;  3;  5;
  0;  0;  3;  0;  0;  0;  0;  1;
  1;  0;  0;  0;  0;  0;  0;  1;
  6;  1;  0;  0;  0;  0;  0;  1;
  0;  0;  0;  0;  0;  1;  0;  1;
  0;  0;  1;  4;  2;  0;  2;  0;
 time step =           19 ;
  0;  0;  4;  0;  5;  0;  0;  0;
  0;  0;  0;  8;  3;  0;  0;  0;
  0;  2;  0;  0;  0;  2;  2;  4;
  0;  0;  4;  0;  0;  0;  0;  2;
  0;  0;  0;  1;  0;  0;  0;  0;
  5;  2;  1;  0;  2;  0;  0;  0;
  0;  0;  0;  0;  0;  0;  0;  0;
  0;  0;  2;  5;  3;  0;  1;  1;
 time step =           20 ;
  0;  1;  5;  0;  4;  0;  1;  0;
  0;  0;  0;  9;  4;  0;  0;  0;
  0;  1;  0;  0;  0;  1;  1;  5;
  0;  0;  3;  0;  0;  0;  0;  1;
  0;  0;  0;  2;  0;  1;  0;  2;
  4;  1;  0;  0;  1;  0;  0;  2;
  0;  0;  0;  1;  0;  1;  0;  2;
  0;  1;  1;  4;  4;  0;  0;  0;
 time step =           21 ;
  0;  0;  4;  0;  3;  0;  2;  0;
  0;  0;  1;  8;  3;  0;  0;  0;
  0;  2;  0;  1;  0;  0;  0;  4;
  0;  0;  4;  0;  1;  0;  0;  2;
  0;  0;  0;  3;  0;  0;  0;  1;
  5;  2;  0;  0;  0;  0;  1;  3;
  0;  0;  0;  0;  0;  0;  0;  1;
  0;  0;  0;  3;  5;  1;  1;  1;
 time step =           22 ;
  0;  0;  3;  0;  4;  1;  1;  0;
  0;  0;  0;  9;  2;  0;  1;  0;
  0;  3;  0;  0;  0;  0;  0;  5;
  0;  0;  5;  0;  0;  0;  0;  1;
  0;  0;  0;  4;  0;  1;  0;  0;
  4;  1;  0;  0;  0;  0;  0;  2;
  1;  0;  0;  0;  0;  0;  0;  0;
  0;  1;  0;  2;  4;  0;  0;  0;
 time step =           23 ;
  0;  1;  2;  0;  3;  0;  0;  0;
  0;  0;  1;  8;  1;  0;  0;  0;
  0;  4;  0;  1;  0;  1;  0;  4;
  0;  0;  4;  0;  1;  0;  0;  2;
  0;  0;  0;  3;  0;  0;  0;  2;
  3;  0;  0;  0;  0;  0;  2;  1;
  0;  0;  0;  0;  1;  0;  0;  2;
  0;  0;  0;  1;  3;  2;  0;  1;
 time step =           24 ;
  0;  0;  1;  0;  2;  2;  0;  0;
  0;  0;  0;  7;  0;  0;  2;  0;
  1;  5;  0;  0;  0;  0;  0;  3;
  0;  0;  3;  0;  0;  0;  1;  1;
  0;  0;  1;  4;  0;  1;  0;  1;
  2;  1;  0;  1;  0;  0;  1;  0;
  0;  0;  0;  0;  0;  0;  0;  1;
  0;  0;  0;  0;  2;  1;  0;  0;
 time step =           25 ;
  0;  0;  0;  0;  3;  1;  0;  0;
  0;  0;  0;  6;  0;  0;  1;  0;
  0;  4;  0;  0;  0;  0;  0;  2;
  0;  1;  4;  0;  0;  0;  0;  2;
  1;  0;  0;  3;  0;  0;  1;  0;
  3;  0;  0;  0;  0;  0;  0;  2;
  0;  0;  1;  0;  1;  0;  0;  0;
  0;  0;  0;  2;  1;  0;  0;  1;
 time step =           26 ;
  0;  0;  0;  0;  2;  0;  0;  0;
  0;  0;  0;  5;  0;  0;  2;  0;
  0;  3;  0;  0;  0;  0;  0;  3;
  0;  0;  3;  0;  1;  0;  0;  3;
  0;  0;  1;  2;  0;  0;  2;  2;
  2;  1;  0;  1;  0;  0;  1;  1;
  0;  0;  0;  0;  0;  0;  0;  2;
  0;  0;  0;  1;  0;  2;  0;  0;
 time step =           27 ;
  0;  0;  0;  0;  1;  2;  0;  0;
  0;  0;  0;  4;  0;  1;  3;  0;
  0;  4;  0;  1;  0;  0;  0;  4;
  0;  0;  4;  0;  0;  0;  0;  4;
  0;  0;  0;  1;  0;  1;  3;  3;
  3;  0;  0;  0;  0;  0;  0;  0;
  0;  0;  0;  0;  1;  0;  0;  1;
  0;  1;  0;  0;  2;  1;  0;  1;
 time step =           28 ;
  0;  0;  0;  0;  0;  1;  0;  0;
  0;  0;  0;  3;  0;  0;  2;  0;
  0;  3;  0;  2;  0;  0;  1;  3;
  0;  0;  3;  0;  0;  1;  0;  3;
  0;  0;  1;  0;  0;  0;  2;  4;
  2;  1;  0;  1;  0;  0;  1;  2;
  0;  0;  0;  0;  0;  0;  0;  0;
  0;  0;  0;  2;  1;  0;  0;  0;
 time step =           29 ;
  1;  0;  0;  0;  1;  0;  0;  0;
  0;  0;  0;  2;  0;  0;  1;  1;
  0;  4;  0;  1;  0;  0;  0;  2;
  0;  0;  2;  0;  0;  0;  1;  4;
  0;  0;  0;  0;  0;  0;  1;  5;
  3;  0;  1;  0;  0;  0;  0;  1;
  0;  1;  0;  0;  0;  0;  0;  2;
  0;  0;  1;  3;  0;  2;  0;  1;
 time step =           30 ;
  0;  0;  1;  0;  2;  2;  0;  0;
  0;  1;  0;  3;  0;  0;  0;  0;
  1;  5;  0;  0;  0;  0;  0;  3;
  0;  0;  1;  0;  0;  0;  0;  3;
  0;  0;  0;  0;  0;  0;  0;  6;
  4;  0;  0;  0;  0;  0;  0;  0;
  0;  2;  0;  0;  0;  0;  0;  1;
  0;  0;  0;  2;  2;  1;  0;  0;
 time step =           31 ;
  0;  0;  0;  0;  3;  3;  0;  0;
  0;  2;  0;  2;  0;  0;  2;  0;
  0;  6;  1;  0;  1;  0;  0;  2;
  0;  1;  0;  0;  0;  1;  0;  2;
  0;  0;  0;  0;  0;  0;  2;  5;
  5;  0;  0;  0;  0;  0;  0;  2;
  0;  1;  1;  0;  0;  0;  0;  0;
  0;  0;  1;  1;  3;  0;  0;  2;
 time step =           32 ;
  0;  0;  1;  0;  2;  2;  0;  0;
  0;  3;  0;  1;  0;  1;  1;  0;
  1;  7;  0;  0;  0;  0;  0;  1;
  0;  2;  0;  0;  0;  0;  0;  1;
  0;  0;  1;  0;  0;  0;  1;  4;
  6;  0;  0;  1;  0;  0;  0;  1;
  0;  0;  0;  0;  1;  0;  0;  2;
  0;  0;  0;  2;  2;  2;  0;  1;
 time step =           33 ;
  0;  0;  2;  0;  1;  1;  0;  0;
  0;  2;  0;  0;  0;  0;  0;  0;
  0;  6;  0;  0;  1;  0;  0;  0;
  0;  1;  0;  0;  0;  0;  0;  0;
  0;  0;  0;  0;  0;  0;  0;  3;
  7;  0;  0;  0;  0;  0;  0;  0;
  0;  1;  0;  0;  0;  0;  0;  1;
  0;  0;  1;  1;  1;  1;  0;  0;
 time step =           34 ;
  0;  0;  3;  1;  0;  0;  0;  0;
  0;  3;  0;  2;  1;  0;  2;  0;
  0;  5;  0;  0;  0;  0;  0;  2;
  0;  2;  0;  0;  0;  0;  0;  2;
  0;  0;  0;  0;  0;  0;  2;  4;
  6;  0;  0;  0;  0;  0;  0;  2;
  0;  0;  0;  0;  1;  0;  0;  0;
  0;  0;  0;  2;  0;  0;  0;  1;
 time step =           35 ;
  1;  0;  2;  0;  0;  2;  0;  0;
  0;  2;  0;  1;  0;  0;  1;  0;
  1;  4;  1;  0;  0;  1;  0;  1;
  0;  1;  0;  0;  0;  0;  1;  3;
  1;  0;  1;  0;  0;  0;  1;  3;
  7;  1;  0;  1;  0;  0;  0;  1;
  0;  1;  0;  0;  0;  0;  0;  2;
  0;  0;  0;  1;  2;  2;  0;  0;
 time step =           36 ;
  0;  0;  1;  0;  0;  1;  0;  0;
  0;  1;  0;  0;  1;  0;  0;  0;
  0;  3;  0;  0;  1;  0;  0;  0;
  0;  0;  0;  0;  0;  1;  0;  2;
  2;  0;  0;  0;  0;  0;  0;  2;
  8;  0;  0;  0;  0;  0;  0;  0;
  0;  0;  1;  0;  1;  0;  0;  1;
  0;  0;  0;  2;  1;  1;  0;  1;
 time step =           37 ;
  0;  0;  2;  0;  0;  0;  0;  0;
  0;  2;  0;  2;  2;  0;  2;  0;
  0;  4;  0;  0;  0;  0;  0;  2;
  0;  2;  0;  0;  0;  0;  0;  3;
  1;  0;  0;  0;  0;  0;  2;  1;
  7;  0;  0;  0;  0;  0;  0;  2;
  0;  2;  0;  0;  0;  0;  0;  0;
  0;  0;  0;  3;  2;  0;  0;  0;
 time step =           38 ;
  0;  0;  3;  1;  0;  2;  0;  0;
  0;  1;  0;  3;  1;  0;  1;  0;
  0;  5;  0;  0;  0;  0;  0;  3;
  1;  1;  0;  0;  0;  1;  1;  4;
  2;  1;  0;  0;  0;  0;  1;  0;
  6;  0;  0;  0;  0;  0;  0;  1;
  0;  1;  0;  0;  0;  0;  0;  2;
  0;  0;  1;  4;  3;  2;  0;  1;
 time step =           39 ;
  0;  0;  2;  0;  0;  1;  0;  0;
  0;  0;  0;  4;  0;  0;  0;  0;
  0;  4;  0;  0;  0;  0;  0;  4;
  0;  0;  0;  0;  0;  0;  0;  5;
  1;  2;  0;  0;  0;  0;  0;  2;
  5;  1;  0;  0;  0;  0;  0;  0;
  0;  0;  0;  0;  1;  0;  0;  1;
  0;  0;  2;  3;  2;  1;  0;  0;
 time step =           40 ;
  0;  0;  3;  0;  0;  0;  0;  0;
  0;  1;  0;  3;  1;  0;  2;  0;
  0;  3;  1;  0;  0;  1;  0;  3;
  0;  1;  0;  0;  0;  0;  1;  6;
  0;  1;  0;  0;  0;  0;  2;  3;
  4;  0;  0;  1;  0;  0;  0;  2;
  0;  2;  0;  0;  0;  0;  0;  0;
  0;  0;  1;  2;  1;  0;  0;  1;
 time step =           41 ;
  0;  0;  2;  0;  0;  2;  0;  0;
  0;  0;  0;  2;  2;  0;  1;  0;
  0;  2;  0;  0;  0;  0;  0;  2;
  0;  0;  0;  0;  0;  0;  0;  5;
  2;  0;  1;  0;  0;  0;  1;  2;
  3;  2;  0;  0;  0;  0;  0;  1;
  0;  1;  1;  0;  1;  0;  0;  2;
  0;  0;  0;  3;  0;  2;  0;  0;
 time step =           42 ;
  0;  0;  3;  1;  0;  1;  0;  0;
  0;  0;  0;  1;  1;  0;  0;  0;
  0;  1;  0;  0;  0;  0;  0;  1;
  0;  0;  0;  0;  0;  0;  1;  4;
  1;  0;  0;  0;  0;  0;  0;  1;
  2;  3;  0;  1;  0;  0;  0;  0;
  0;  0;  0;  0;  0;  0;  0;  1;
  0;  0;  0;  2;  2;  1;  0;  1;
 time step =           43 ;
  0;  0;  2;  0;  1;  0;  0;  0;
  0;  0;  1;  0;  2;  1;  2;  0;
  0;  0;  0;  0;  0;  0;  0;  0;
  0;  0;  0;  0;  0;  0;  0;  5;
  2;  0;  0;  0;  0;  0;  1;  0;
  3;  4;  0;  0;  0;  0;  0;  2;
  0;  2;  0;  0;  0;  0;  0;  0;
  0;  0;  0;  3;  3;  0;  0;  0;
 time step =           44 ;
  0;  0;  3;  1;  0;  2;  0;  0;
  0;  0;  2;  0;  3;  0;  1;  0;
  0;  0;  0;  0;  0;  1;  0;  2;
  0;  0;  0;  0;  0;  0;  2;  4;
  3;  1;  0;  0;  0;  0;  0;  2;
  4;  3;  1;  0;  0;  0;  0;  1;
  0;  1;  0;  1;  0;  0;  0;  2;
  0;  1;  1;  4;  4;  2;  0;  0;
 time step =           45 ;
  1;  0;  2;  0;  2;  1;  0;  0;
  0;  0;  1;  0;  2;  2;  0;  0;
  0;  0;  0;  0;  0;  0;  0;  3;
  0;  0;  0;  0;  0;  0;  1;  5;
  2;  2;  0;  0;  0;  0;  2;  1;
  3;  2;  0;  0;  0;  0;  0;  0;
  0;  0;  0;  0;  0;  0;  0;  1;
  0;  0;  0;  3;  5;  1;  0;  1;
 time step =           46 ;
  0;  0;  1;  0;  1;  0;  0;  0;
  0;  0;  2;  0;  1;  1;  2;  0;
  0;  0;  0;  0;  0;  0;  0;  4;
  1;  0;  0;  0;  0;  0;  0;  4;
  1;  1;  0;  0;  0;  0;  1;  0;
  2;  1;  1;  0;  0;  0;  0;  2;
  0;  2;  0;  1;  0;  0;  0;  0;
  0;  0;  0;  2;  4;  0;  0;  0;
 time step =           47 ;
  0;  0;  2;  0;  0;  0;  0;  0;
  0;  0;  3;  1;  2;  0;  1;  1;
  0;  0;  0;  0;  1;  0;  1;  3;
  0;  0;  0;  0;  0;  0;  0;  3;
  0;  2;  0;  0;  0;  0;  0;  2;
  1;  0;  0;  0;  0;  0;  0;  1;
  0;  1;  0;  0;  0;  0;  0;  2;
  0;  0;  1;  1;  3;  1;  0;  1;
 time step =           48 ;
  0;  0;  3;  0;  2;  1;  0;  0;
  0;  0;  2;  2;  3;  2;  0;  0;
  1;  0;  0;  0;  0;  0;  0;  2;
  0;  0;  0;  0;  0;  0;  0;  2;
  1;  3;  0;  0;  0;  0;  2;  1;
  0;  0;  0;  0;  0;  0;  0;  0;
  0;  0;  0;  0;  0;  0;  0;  1;
  0;  0;  0;  2;  2;  0;  0;  0;
 time step =           49 ;
  0;  0;  2;  0;  1;  0;  0;  0;
  0;  0;  1;  1;  4;  1;  2;  0;
  0;  0;  0;  0;  0;  0;  0;  3;
  0;  1;  0;  0;  0;  1;  0;  1;
  0;  4;  1;  0;  0;  0;  1;  0;
  2;  2;  0;  0;  0;  0;  0;  2;
  0;  2;  0;  0;  0;  0;  0;  0;
  0;  0;  0;  3;  1;  1;  0;  0;
 time step =           50 ;
  1;  0;  3;  0;  2;  0;  0;  0;
  0;  0;  2;  2;  5;  0;  1;  0;
  1;  0;  0;  0;  0;  0;  1;  4;
  0;  0;  0;  0;  0;  0;  1;  0;
  2;  5;  2;  0;  0;  0;  0;  2;
  1;  1;  0;  0;  0;  0;  0;  1;
  0;  1;  0;  0;  0;  0;  0;  2;
  0;  0;  0;  2;  0;  0;  0;  1;
 time step =           51 ;
  0;  0;  4;  0;  3;  1;  0;  0;
  0;  0;  3;  3;  4;  2;  0;  0;
  2;  0;  0;  0;  0;  0;  0;  3;
  0;  0;  0;  0;  0;  0;  0;  2;
  1;  6;  3;  0;  0;  0;  1;  1;
  0;  0;  0;  1;  0;  0;  0;  0;
  0;  0;  1;  0;  0;  0;  0;  1;
  0;  0;  0;  3;  2;  1;  0;  0;
 time step =           52 ;
  0;  0;  3;  0;  4;  0;  0;  0;
  0;  1;  4;  4;  5;  3;  2;  0;
  3;  0;  0;  0;  0;  1;  0;  2;
  0;  0;  0;  0;  0;  0;  2;  1;
  2;  5;  4;  0;  0;  0;  0;  2;
  2;  2;  0;  2;  0;  0;  0;  2;
  0;  2;  0;  0;  0;  0;  0;  0;
  0;  0;  0;  4;  3;  0;  0;  1;
 time step =           53 ;
  0;  0;  4;  0;  5;  1;  0;  0;
  0;  2;  3;  5;  4;  2;  1;  0;
  4;  0;  0;  0;  0;  0;  0;  1;
  0;  1;  0;  0;  0;  0;  1;  0;
  1;  4;  3;  0;  0;  0;  0;  1;
  1;  1;  0;  1;  0;  0;  0;  1;
  0;  1;  0;  0;  1;  0;  0;  2;
  0;  0;  0;  3;  2;  1;  0;  0;
 time step =           54 ;
  0;  0;  5;  0;  4;  0;  0;  0;
  0;  1;  4;  4;  3;  1;  0;  0;
  3;  0;  1;  0;  0;  0;  0;  0;
  0;  0;  0;  0;  0;  0;  0;  2;
  0;  3;  2;  0;  0;  0;  0;  0;
  0;  0;  0;  0;  0;  0;  0;  0;
  0;  0;  0;  0;  0;  0;  0;  1;
  0;  0;  0;  2;  1;  0;  0;  1;
 time step =           55 ;
  0;  0;  6;  0;  3;  2;  0;  0;
  0;  0;  5;  5;  2;  0;  2;  0;
  2;  0;  0;  0;  0;  0;  0;  2;
  0;  1;  0;  0;  0;  1;  0;  1;
  2;  2;  1;  0;  0;  0;  1;  2;
  1;  2;  0;  2;  0;  0;  0;  2;
  0;  2;  0;  0;  1;  0;  0;  0;
  0;  0;  0;  3;  0;  2;  0;  0;
 time step =           56 ;
  0;  0;  5;  0;  2;  3;  0;  0;
  0;  0;  6;  6;  3;  0;  1;  0;
  1;  0;  0;  0;  0;  0;  0;  1;
  0;  0;  0;  0;  0;  0;  0;  0;
  1;  1;  0;  0;  0;  0;  0;  1;
  0;  1;  0;  1;  0;  0;  0;  1;
  0;  1;  0;  0;  0;  0;  0;  2;
  0;  0;  0;  2;  2;  1;  0;  1;
 time step =           57 ;
  1;  0;  4;  0;  3;  2;  0;  0;
  0;  0;  5;  5;  4;  1;  0;  0;
  0;  0;  0;  0;  0;  0;  0;  0;
  0;  0;  0;  0;  0;  0;  1;  2;
  0;  0;  2;  0;  0;  0;  0;  0;
  0;  0;  0;  0;  0;  0;  0;  0;
  0;  0;  1;  0;  0;  0;  0;  1;
  0;  0;  0;  3;  1;  0;  0;  0;
 time step =           58 ;
  0;  0;  5;  1;  2;  1;  0;  0;
  0;  1;  4;  4;  5;  0;  2;  0;
  1;  0;  1;  0;  0;  2;  0;  2;
  0;  0;  0;  0;  0;  0;  0;  3;
  2;  0;  3;  0;  0;  0;  0;  2;
  0;  2;  0;  0;  0;  0;  0;  2;
  0;  2;  0;  0;  0;  0;  0;  0;
  0;  0;  1;  4;  0;  0;  0;  1;
 time step =           59 ;
  0;  0;  4;  0;  1;  0;  0;  0;
  0;  0;  3;  3;  4;  2;  1;  0;
  0;  0;  2;  0;  0;  1;  0;  3;
  0;  0;  0;  0;  0;  0;  2;  4;
  1;  1;  2;  0;  0;  0;  0;  1;
  0;  1;  1;  0;  0;  0;  0;  1;
  0;  1;  0;  1;  0;  0;  0;  2;
  0;  0;  0;  3;  2;  0;  0;  0;
 time step =           60 ;
  1;  0;  3;  0;  0;  0;  0;  0;
  0;  1;  2;  2;  3;  1;  0;  0;
  0;  0;  1;  0;  0;  0;  0;  2;
  0;  0;  0;  0;  0;  0;  1;  5;
  0;  0;  1;  0;  0;  0;  0;  0;
  0;  0;  0;  0;  0;  0;  0;  0;
  0;  0;  0;  0;  0;  0;  0;  1;
  0;  0;  0;  4;  1;  0;  0;  1;
 time step =           61 ;
  0;  0;  4;  0;  2;  0;  0;  0;
  0;  0;  3;  1;  4;  2;  2;  0;
  0;  0;  0;  0;  0;  1;  1;  3;
  0;  0;  0;  0;  0;  0;  0;  4;
  2;  0;  2;  0;  0;  0;  0;  2;
  0;  2;  0;  0;  0;  0;  0;  2;
  0;  2;  0;  0;  0;  0;  0;  0;
  0;  0;  0;  3;  2;  0;  0;  0;
 time step =           62 ;
  0;  0;  3;  0;  1;  0;  0;  0;
  0;  0;  2;  0;  5;  1;  1;  0;
  0;  0;  1;  0;  0;  0;  0;  4;
  0;  0;  0;  0;  0;  0;  1;  5;
  1;  0;  1;  0;  0;  0;  0;  1;
  0;  1;  0;  0;  0;  0;  0;  1;
  0;  1;  1;  0;  0;  0;  0;  2;
  0;  0;  0;  2;  3;  0;  0;  1;
 time step =           63 ;
  0;  0;  2;  0;  0;  0;  0;  0;
  0;  0;  1;  0;  4;  0;  0;  0;
  0;  0;  2;  0;  0;  0;  0;  5;
  0;  0;  0;  0;  0;  0;  2;  4;
  0;  0;  0;  0;  0;  0;  0;  0;
  0;  0;  0;  0;  0;  0;  0;  0;
  0;  0;  0;  1;  0;  0;  0;  1;
  0;  0;  0;  3;  2;  0;  0;  0;
 time step =           64 ;
  0;  0;  1;  1;  2;  0;  0;  0;
  0;  0;  2;  0;  3;  2;  2;  1;
  0;  0;  3;  0;  0;  2;  0;  6;
  0;  0;  0;  0;  0;  0;  1;  3;
  2;  0;  0;  0;  0;  0;  0;  2;
  0;  2;  0;  0;  0;  0;  0;  2;
  0;  2;  0;  0;  0;  0;  0;  0;
  0;  0;  1;  4;  1;  0;  0;  1;
 time step =           65 ;
  0;  0;  2;  0;  1;  0;  0;  0;
  0;  0;  1;  0;  2;  1;  1;  0;
  0;  0;  4;  0;  0;  1;  0;  5;
  0;  0;  0;  0;  0;  0;  0;  2;
  1;  0;  0;  0;  0;  0;  0;  1;
  0;  1;  0;  0;  0;  0;  0;  1;
  0;  1;  0;  1;  0;  0;  0;  2;
  0;  0;  0;  3;  0;  0;  0;  0;
 time step =           66 ;
  0;  0;  3;  0;  0;  0;  0;  0;
  0;  0;  2;  0;  1;  0;  0;  0;
  0;  0;  3;  0;  0;  0;  0;  4;
  1;  0;  0;  0;  0;  0;  2;  1;
  0;  0;  0;  0;  0;  0;  0;  0;
  0;  0;  1;  0;  0;  0;  0;  0;
  0;  0;  0;  2;  0;  0;  0;  1;
  0;  0;  0;  4;  2;  0;  0;  1;
 time step =           67 ;
  1;  0;  4;  1;  2;  0;  0;  0;
  1;  0;  3;  0;  2;  2;  2;  0;
  0;  0;  2;  0;  0;  2;  0;  5;
  0;  0;  0;  0;  0;  0;  1;  2;
